fulcrum_id,fulcrum_parent_id,fulcrum_record_id,version,caption,latitude,longitude,geometry,file_size,exif_date_time,exif_gps_altitude,exif_gps_date_stamp,exif_gps_dop,exif_gps_img_direction,exif_gps_img_direction_ref,exif_gps_latitude,exif_gps_latitude_ref,exif_gps_longitude,exif_gps_longitude_ref,exif_gps_time_stamp,exif_make,exif_model,exif_orientation,exif_pixel_x_dimension,exif_pixel_y_dimension,exif_software,exif_x_resolution,exif_y_resolution,exif_json
b170e8df-6816-4f52-b13f-db430b7d20c2,c9a9e33b-5802-46a7-87bf-47d1a0ca3fec,c9a9e33b-5802-46a7-87bf-47d1a0ca3fec,1,"",2.03046,45.2655,POINT (45.2655 2.03046),151177,2014-06-12T14:47:03+00:00,16.0,2014:06:12,"","","","2.0304559,0.0,0.0",N,"45.2654997,0.0,0.0",E,"11.0,47.0,52.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-12T14:47:03+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.001053740779768177"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-12T14:47:03+00:00"",""date_time_digitized"":""2014-06-12T14:47:03+00:00"",""shutter_speed_value"":""0.0010548523206751054"",""aperture_value"":""2.6"",""brightness_value"":""9.35"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":16,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0304559"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.2654997"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""16.0"",""gps_time_stamp"":[""11.0"",""47.0"",""52.0""],""gps_date_stamp"":""2014:06:12""}"
0440afb0-807c-4441-94d9-47295257f65c,222a8c09-54ba-408c-927a-3bdab5724681,222a8c09-54ba-408c-927a-3bdab5724681,1,"",2.02965,45.26444,POINT (45.26444 2.02965),173824,2014-06-12T14:48:44+00:00,22.4,2014:06:12,"","","","2.0296489,0.0,0.0",N,"45.2644405,0.0,0.0",E,"11.0,49.0,44.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-12T14:48:44+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.0014792899408284023"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-12T14:48:44+00:00"",""date_time_digitized"":""2014-06-12T14:48:44+00:00"",""shutter_speed_value"":""0.0014814814814814814"",""aperture_value"":""2.6"",""brightness_value"":""8.85"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":16,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0296489"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.2644405"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""22.4"",""gps_time_stamp"":[""11.0"",""49.0"",""44.0""],""gps_date_stamp"":""2014:06:12""}"
710052e5-7b16-4bed-b525-2cc3e889991d,3e54cfad-f507-461d-88cc-f8cf6f846a7f,3e54cfad-f507-461d-88cc-f8cf6f846a7f,1,"",2.03096,45.26154,POINT (45.26154 2.03096),157245,2014-06-12T14:51:05+00:00,27.0,2014:06:12,"","","","2.0309605,0.0,0.0",N,"45.261537,0.0,0.0",E,"11.0,52.0,7.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-12T14:51:05+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.0009699321047526673"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-12T14:51:05+00:00"",""date_time_digitized"":""2014-06-12T14:51:05+00:00"",""shutter_speed_value"":""0.0009699321047526673"",""aperture_value"":""2.6"",""brightness_value"":""9.46"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":16,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0309605"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.261537"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""27.0"",""gps_time_stamp"":[""11.0"",""52.0"",""7.0""],""gps_date_stamp"":""2014:06:12""}"
26a9c942-f640-4002-9396-731bd5dbdb28,5c2c782d-4918-43e3-bc7a-94b3c7237712,5c2c782d-4918-43e3-bc7a-94b3c7237712,1,"",2.03348,45.26834,POINT (45.26834 2.03348),156141,2014-06-12T14:59:01+00:00,25.9,2014:06:12,"","","","2.0334844,0.0,0.0",N,"45.2683419,0.0,0.0",E,"12.0,0.0,1.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-12T14:59:01+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.000782472613458529"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-12T14:59:01+00:00"",""date_time_digitized"":""2014-06-12T14:59:01+00:00"",""shutter_speed_value"":""0.000782472613458529"",""aperture_value"":""2.6"",""brightness_value"":""9.77"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":16,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0334844"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.2683419"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""25.9"",""gps_time_stamp"":[""12.0"",""0.0"",""1.0""],""gps_date_stamp"":""2014:06:12""}"
f872ec41-1cea-4278-92b5-5206a86447a7,e933d688-e8a2-4f75-be91-db8ed6a3b88d,e933d688-e8a2-4f75-be91-db8ed6a3b88d,1,"",2.03492,45.26909,POINT (45.26909 2.03492),170328,2014-06-12T15:00:27+00:00,12.8,2014:06:12,"","","","2.0349206,0.0,0.0",N,"45.2690857,0.0,0.0",E,"12.0,1.0,6.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-12T15:00:27+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.0037174721189591076"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-12T15:00:27+00:00"",""date_time_digitized"":""2014-06-12T15:00:27+00:00"",""shutter_speed_value"":""0.0037313432835820895"",""aperture_value"":""2.6"",""brightness_value"":""7.53"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":16,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0349206"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.2690857"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""12.8"",""gps_time_stamp"":[""12.0"",""1.0"",""6.0""],""gps_date_stamp"":""2014:06:12""}"
bbcb651c-c6b0-46b8-b48a-86559c6a45cc,7569aa6b-7c74-424b-85ea-cd8117930907,7569aa6b-7c74-424b-85ea-cd8117930907,1,"",2.03613,45.27096,POINT (45.27096 2.03613),167727,2014-06-12T15:02:18+00:00,4.6,2014:06:12,"","","","2.0361315,0.0,0.0",N,"45.2709635,0.0,0.0",E,"12.0,3.0,17.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-12T15:02:18+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.0012706480304955528"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-12T15:02:18+00:00"",""date_time_digitized"":""2014-06-12T15:02:18+00:00"",""shutter_speed_value"":""0.001272264631043257"",""aperture_value"":""2.6"",""brightness_value"":""9.08"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":16,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0361315"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.2709635"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""4.6"",""gps_time_stamp"":[""12.0"",""3.0"",""17.0""],""gps_date_stamp"":""2014:06:12""}"
eb3a284b-997a-4fb1-9807-55e295b20833,0c39ab4e-c775-415e-ae26-f75e38817b9f,0c39ab4e-c775-415e-ae26-f75e38817b9f,1,"",2.03731,45.27155,POINT (45.27155 2.03731),184562,2014-06-12T15:04:00+00:00,33.3,2014:06:12,"","","","2.0373141,0.0,0.0",N,"45.2715496,0.0,0.0",E,"12.0,5.0,0.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-12T15:04:00+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.0033112582781456954"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-12T15:04:00+00:00"",""date_time_digitized"":""2014-06-12T15:04:00+00:00"",""shutter_speed_value"":""0.0033112582781456954"",""aperture_value"":""2.6"",""brightness_value"":""7.7"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":16,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0373141"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.2715496"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""33.3"",""gps_time_stamp"":[""12.0"",""5.0"",""0.0""],""gps_date_stamp"":""2014:06:12""}"
f9f461fb-4f41-437b-a631-613dfdf9311d,e8bc22fd-a5cc-4f1e-b914-550ca2a10f4b,e8bc22fd-a5cc-4f1e-b914-550ca2a10f4b,1,"",2.03665,45.27396,POINT (45.27396 2.03665),270848,2014-06-12T15:06:51+00:00,12.1,2014:06:12,"","","","2.0366534,0.0,0.0",N,"45.2739566,0.0,0.0",E,"12.0,7.0,50.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-12T15:06:51+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.002506265664160401"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-12T15:06:51+00:00"",""date_time_digitized"":""2014-06-12T15:06:51+00:00"",""shutter_speed_value"":""0.002512562814070352"",""aperture_value"":""2.6"",""brightness_value"":""8.1"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":16,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0366534"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.2739566"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""12.1"",""gps_time_stamp"":[""12.0"",""7.0"",""50.0""],""gps_date_stamp"":""2014:06:12""}"
4e0f5809-5c82-4b85-aa1b-26252a2c085b,4b8a8058-8aee-4903-a6c8-4cd42c7d9f4b,4b8a8058-8aee-4903-a6c8-4cd42c7d9f4b,1,"",2.03688,45.27408,POINT (45.27408 2.03688),130332,2014-06-12T15:08:08+00:00,33.5,2014:06:12,"","","","2.036875,0.0,0.0",N,"45.2740807,0.0,0.0",E,"12.0,9.0,10.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-12T15:08:08+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.003067484662576687"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-12T15:08:08+00:00"",""date_time_digitized"":""2014-06-12T15:08:08+00:00"",""shutter_speed_value"":""0.003067484662576687"",""aperture_value"":""2.6"",""brightness_value"":""7.8"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":16,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.036875"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.2740807"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""33.5"",""gps_time_stamp"":[""12.0"",""9.0"",""10.0""],""gps_date_stamp"":""2014:06:12""}"
e3f3f3f6-cab2-40dd-82c1-ab371746c93d,fbeca26c-2622-4072-b259-a3d4452eb6d8,fbeca26c-2622-4072-b259-a3d4452eb6d8,1,"",2.03582,45.27588,POINT (45.27588 2.03582),168291,2014-06-12T15:13:32+00:00,5.7,2014:06:12,"","","","2.0358194,0.0,0.0",N,"45.2758799,0.0,0.0",E,"12.0,13.0,56.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-12T15:13:32+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.002183406113537118"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-12T15:13:32+00:00"",""date_time_digitized"":""2014-06-12T15:13:32+00:00"",""shutter_speed_value"":""0.002183406113537118"",""aperture_value"":""2.6"",""brightness_value"":""8.3"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":16,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0358194"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.2758799"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""5.7"",""gps_time_stamp"":[""12.0"",""13.0"",""56.0""],""gps_date_stamp"":""2014:06:12""}"
e29860c5-934a-40c1-b318-7d84204a3d97,a63d9b24-cce6-4c06-aefa-670d62afb941,a63d9b24-cce6-4c06-aefa-670d62afb941,1,"",2.03657,45.27689,POINT (45.27689 2.03657),186192,2014-06-12T15:14:33+00:00,2.5,2014:06:12,"","","","2.0365668,0.0,0.0",N,"45.2768894,0.0,0.0",E,"12.0,15.0,34.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-12T15:14:33+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.005813953488372093"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-12T15:14:33+00:00"",""date_time_digitized"":""2014-06-12T15:14:33+00:00"",""shutter_speed_value"":""0.005813953488372093"",""aperture_value"":""2.6"",""brightness_value"":""6.89"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":16,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0365668"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.2768894"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0001"",""gps_altitude"":""2.5"",""gps_time_stamp"":[""12.0"",""15.0"",""34.0""],""gps_date_stamp"":""2014:06:12""}"
b9eb9f01-f469-4e0b-9401-cafeb8e094af,40623664-eaa8-4323-9053-6757c7c49ec9,40623664-eaa8-4323-9053-6757c7c49ec9,1,"",2.03553,45.27785,POINT (45.27785 2.03553),157491,2014-06-12T15:17:10+00:00,3.5,2014:06:12,"","","","2.0355343,0.0,0.0",N,"45.2778502,0.0,0.0",E,"12.0,17.0,32.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-12T15:17:10+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.0008920606601248885"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-12T15:17:10+00:00"",""date_time_digitized"":""2014-06-12T15:17:10+00:00"",""shutter_speed_value"":""0.0008928571428571428"",""aperture_value"":""2.6"",""brightness_value"":""9.59"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":16,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0355343"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.2778502"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""3.5"",""gps_time_stamp"":[""12.0"",""17.0"",""32.0""],""gps_date_stamp"":""2014:06:12""}"
eba534b1-0730-4589-8a7b-605ccb585a50,4198269e-30a3-44a1-9fa2-d07f1ab65eb7,4198269e-30a3-44a1-9fa2-d07f1ab65eb7,1,"",2.03369,45.27667,POINT (45.27667 2.03369),161667,2014-06-12T15:19:44+00:00,121.4,2014:06:12,"","","","2.0336925,0.0,0.0",N,"45.2766655,0.0,0.0",E,"12.0,20.0,43.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-12T15:19:44+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.0016420361247947454"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-12T15:19:44+00:00"",""date_time_digitized"":""2014-06-12T15:19:44+00:00"",""shutter_speed_value"":""0.001644736842105263"",""aperture_value"":""2.6"",""brightness_value"":""8.7"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":16,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0336925"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.2766655"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""121.4"",""gps_time_stamp"":[""12.0"",""20.0"",""43.0""],""gps_date_stamp"":""2014:06:12""}"
