x,y
18.4,18.4
18.4,18.4
47.85837,47.85837
42.83736,42.83736
45.48939,45.48939
41.81446,41.81446
47.47764,47.47764
43.89012,43.89012
43.89012,43.89012
45.28853,45.28853
48.70003,48.70003
44.69768,44.69768
45.35,45.35
45.35,45.35
45.35,45.35
45.35,45.35
45.35,45.35
45.35,45.35
45.35,45.35
45.35,45.35
45.35,45.35
45.35,45.35
45.35,45.35
3.38292,3.38292
3.38292,3.38292
38.0833,38.0833
38.0833,38.0833
12.7236,12.7236
49.12228,49.12228
4.43646,4.43646
4.43646,4.43646
28.41041,28.41041
28.41041,28.41041
28.41041,28.41041
28.410406,28.410406
-8.15,-8.15
11.5167,11.5167
11.5167,11.5167
30.67164,30.67164
6.26417,6.26417
6.26417,6.26417
6.26417,6.26417
6.26417,6.26417
12.48333,12.48333
42.57433,42.57433
42.57433,42.57433
35.45,35.45
8.92065,8.92065
-9.29397,-9.29397
31.502,31.502
31.502,31.502
31.502,31.502
31.502,31.502
23.48106,23.48106
27.92217,27.92217
27.92217,27.92217
27.92217,27.92217
27.92217,27.92217
13.64708,13.64708
7.72518,7.72518
7.72518,7.72518
11.11215,11.11215
11.11215,11.11215
11.11215,11.11215
12.42417,12.42417
13.20755,13.20755
5.4812,5.4812
-16.2666,-16.2666
-16.2666,-16.2666
-16.2666,-16.2666
28.72293,28.72293
14.56874,14.56874
14.56874,14.56874
14.56874,14.56874
9.38392,9.38392
27.83971,27.83971
4.68333,4.68333
26.2034,26.2034
27.42586,27.42586
25.56392,25.56392
25.56392,25.56392
