fulcrum_id,FacilityType,latitude,longitude
1675,ViolenceAgainstCivilians,-3.4094,29.3822
1676,ViolenceAgainstCivilians,9.1667,35.8333
1677,ViolenceAgainstCivilians,9.1667,35.8333
1678,RiotsOrProtests,9.1667,35.8333
1679,RiotsOrProtests,9.1667,35.8333
1680,RiotsOrProtests,9.0333,38.15
1681,RiotsOrProtests,9.0333,38.15
1682,RemoteViolence,10.25376,34.11704
1683,RiotsOrProtests,7.13333,40.7
1684,ViolenceAgainstCivilians,9.13306,41.83889
1685,ViolenceAgainstCivilians,9.13306,41.83889
1686,ViolenceAgainstCivilians,9.13306,41.83889
1687,ViolenceAgainstCivilians,9.13306,41.83889
1688,RiotsOrProtests,9.13306,41.83889
1689,RiotsOrProtests,9.13306,41.83889
1690,RiotsOrProtests,9.13306,41.83889
1691,RiotsOrProtests,9.13306,41.83889
1692,Battle-NoTerritoryChange,9.36667,12.55
1693,ViolenceAgainstCivilians,9.36667,12.55
1694,ViolenceAgainstCivilians,-3.54562,29.63166
1695,ViolenceAgainstCivilians,-3.54562,29.63166
1696,RiotsOrProtests,-3.4225,29.9381
1697,ViolenceAgainstCivilians,-17.9113,30.9486
1698,RiotsOrProtests,-29.32778,31.10982
1699,ViolenceAgainstCivilians,4.34171,31.07181
1700,Battle-NoTerritoryChange,5.87715,46.63213
1701,ViolenceAgainstCivilians,8.534761,28.111432
1702,RiotsOrProtests,9.216677,26.853455
1703,RiotsOrProtests,9.216677,26.853455
1704,RemoteViolence,1.38903,42.47101
1705,RemoteViolence,13.12847,24.28137
1706,RemoteViolence,13.12847,24.28137
1707,RemoteViolence,13.12847,24.28137
1708,RemoteViolence,13.12847,24.28137
1709,RemoteViolence,13.12847,24.28137
1710,RemoteViolence,13.12847,24.28137
1711,RemoteViolence,13.12847,24.28137
1712,RemoteViolence,13.12847,24.28137
1713,RemoteViolence,13.12847,24.28137
1714,RemoteViolence,13.12847,24.28137
1715,RemoteViolence,13.12847,24.28137
1716,RemoteViolence,13.12847,24.28137
1717,RemoteViolence,13.12847,24.28137
1718,StrategicDevelopment,13.12847,24.28137
1719,StrategicDevelopment,13.12847,24.28137
1720,ViolenceAgainstCivilians,13.12847,24.28137
1721,ViolenceAgainstCivilians,13.632239,25.246719
1722,Battle-NoTerritoryChange,13.12847,24.28137
1723,Battle-NoTerritoryChange,13.12847,24.28137
1724,ViolenceAgainstCivilians,13.12847,24.28137
1725,RemoteViolence,12.88612,24.15283
1726,RemoteViolence,12.88612,24.15283
1727,RemoteViolence,12.88612,24.15283
1728,ViolenceAgainstCivilians,12.88612,24.15283
1729,Battle-NoTerritoryChange,1.6584,44.57998
1730,Battle-NoTerritoryChange,1.6584,44.57998
1731,Battle-NoTerritoryChange,1.6584,44.57998
1732,ViolenceAgainstCivilians,1.6584,44.57998
1733,Battle-NoTerritoryChange,1.6584,44.57998
1734,Battle-NoTerritoryChange,1.6584,44.57998
1735,ViolenceAgainstCivilians,1.6584,44.57998
1736,Battle-NoTerritoryChange,-1.69333,29.23389
1737,StrategicDevelopment,-1.69333,29.23389
1738,StrategicDevelopment,-1.69333,29.23389
1739,Battle-NoTerritoryChange,-1.69333,29.23389
1740,ViolenceAgainstCivilians,-1.69333,29.23389
1741,RiotsOrProtests,-1.69333,29.23389
1742,RiotsOrProtests,-1.69333,29.23389
1743,RiotsOrProtests,-1.69333,29.23389
1744,RiotsOrProtests,-1.69333,29.23389
1745,RiotsOrProtests,-1.69333,29.23389
1746,RiotsOrProtests,-1.69333,29.23389
1747,RiotsOrProtests,-1.69333,29.23389
1748,ViolenceAgainstCivilians,10.28969,11.16729
1749,ViolenceAgainstCivilians,10.16139,12.7399
1750,Battle-NoTerritoryChange,10.16139,12.7399
1751,RiotsOrProtests,9.8833,36.55
1752,Battle-NoTerritoryChange,11.48333,12.31444
1753,StrategicDevelopment,3.31817,43.47315
1754,Battle-NoTerritoryChange,3.31817,43.47315
1755,Battle-NoTerritoryChange,3.31817,43.47315
1756,Battle-NoTerritoryChange,3.31817,43.47315
1757,RiotsOrProtests,6.98333,40.5
1758,Battle-NoTerritoryChange,12.88897,24.38889
1759,RiotsOrProtests,-17.85,31.3833
1760,Battle-NoTerritoryChange,-18.6756,34.0728
1761,Battle-NoTerritoryChange,16.4167,-3.6667
1762,RiotsOrProtests,-34.15,19.01667
1763,RiotsOrProtests,-33.30422,26.53276
1764,RiotsOrProtests,5.13667,-5.02417
1765,RiotsOrProtests,-34.0472,18.49863
1766,ViolenceAgainstCivilians,9.18333,38.33333
1767,RiotsOrProtests,9.18333,38.33333
1768,RiotsOrProtests,9.18333,38.33333
1769,Battle-NoTerritoryChange,9.18333,38.33333
1770,Battle-GovernmentRegainsTerritory,12.94403,13.18401
1771,ViolenceAgainstCivilians,24.99528,-12.33694
1772,Battle-NoTerritoryChange,33.48529,6.79693
1773,RiotsOrProtests,-33.98333,18.56667
1774,RiotsOrProtests,5.36431,5.32371
1775,RemoteViolence,13.13651,24.14926
1776,RemoteViolence,13.13651,24.14926
1777,Battle-NoTerritoryChange,13.136511,24.149263
1778,Battle-NoTerritoryChange,13.13651,24.14926
1779,Battle-NonStateActorTakesTerritory,13.13651,24.14926
1780,RiotsOrProtests,9.7833,38.6667
1781,ViolenceAgainstCivilians,9.16667,35.46667
1782,RiotsOrProtests,9.16667,35.46667
1783,RiotsOrProtests,9.16667,35.46667
1784,RiotsOrProtests,9.16667,35.46667
1785,StrategicDevelopment,2.76667,32.30556
1786,RiotsOrProtests,6.3333,40.5
1787,ViolenceAgainstCivilians,9.12806,7.06111
1788,Battle-NoTerritoryChange,11.08296,50.32577
1789,RiotsOrProtests,-19.45,29.82
1790,ViolenceAgainstCivilians,11.10359,13.71298
1791,Battle-GovernmentRegainsTerritory,11.10359,13.71298
1792,Battle-NoTerritoryChange,11.10359,13.71298
1793,Battle-NoTerritoryChange,11.10359,13.71298
1794,RemoteViolence,0.27,41.25
1795,Battle-NoTerritoryChange,8.90858,40.51662
1796,ViolenceAgainstCivilians,8.90858,40.51662
1797,RiotsOrProtests,8.90858,40.51662
1798,RiotsOrProtests,8.90858,40.51662
1799,RiotsOrProtests,35.56626,8.44412
1800,RiotsOrProtests,35.56626,8.44412
1801,RiotsOrProtests,35.56626,8.44412
1802,RemoteViolence,2.02639,45.33111
1803,ViolenceAgainstCivilians,2.02639,45.33111
1804,ViolenceAgainstCivilians,2.03389,45.33861
1805,Battle-NoTerritoryChange,2.03389,45.33861
1806,ViolenceAgainstCivilians,2.03389,45.33861
1807,ViolenceAgainstCivilians,12.91688,23.48311
1808,RiotsOrProtests,36.71718,10.37007
1809,RiotsOrProtests,36.4,10.61667
1810,RiotsOrProtests,36.4,10.61667
1811,RiotsOrProtests,36.4,10.61667
1812,RiotsOrProtests,36.4,10.61667
1813,RiotsOrProtests,-25.40892,28.287
1814,ViolenceAgainstCivilians,-25.40892,28.287
1815,Battle-NoTerritoryChange,10.903611,29.903333
1816,ViolenceAgainstCivilians,9.42397,42.03638
1817,ViolenceAgainstCivilians,9.42397,42.03638
1818,ViolenceAgainstCivilians,9.42397,42.03638
1819,RiotsOrProtests,9.42397,42.03638
1820,ViolenceAgainstCivilians,9.42397,42.03638
1821,RiotsOrProtests,9.42397,42.03638
1822,ViolenceAgainstCivilians,9.9167,36.2667
1823,Battle-NoTerritoryChange,9.9167,36.2667
1824,ViolenceAgainstCivilians,-17.8333,31.05
1825,StrategicDevelopment,-17.8333,31.05
1826,RiotsOrProtests,-17.8333,31.05
1827,RiotsOrProtests,-17.8333,31.05
1828,RiotsOrProtests,-17.8333,31.05
1829,RiotsOrProtests,-17.8333,31.05
1830,RiotsOrProtests,-17.8333,31.05
1831,RiotsOrProtests,-17.8333,31.05
1832,RiotsOrProtests,-17.8333,31.05
1833,RiotsOrProtests,-17.8333,31.05
1834,ViolenceAgainstCivilians,-17.8333,31.05
1835,ViolenceAgainstCivilians,-17.8333,31.05
1836,RiotsOrProtests,-17.8333,31.05
1837,RiotsOrProtests,-17.8333,31.05
1838,StrategicDevelopment,-17.8333,31.05
1839,RiotsOrProtests,9.16083,41.33481
1840,Battle-NoTerritoryChange,31.05,17.28333
1841,RiotsOrProtests,9.55975,44.06678
1842,RiotsOrProtests,9.55975,44.06678
1843,RiotsOrProtests,9.55975,44.06678
1844,RiotsOrProtests,9.55975,44.06678
1845,RiotsOrProtests,9.55975,44.06678
1846,ViolenceAgainstCivilians,9.55975,44.06678
1847,ViolenceAgainstCivilians,9.55975,44.06678
1848,Battle-NoTerritoryChange,6.60009,40.48332
1849,RiotsOrProtests,-28.28333,29.13333
1850,ViolenceAgainstCivilians,-25.7287,27.87
1851,ViolenceAgainstCivilians,28.18725,30.66485
1852,RiotsOrProtests,32.928,3.271
1853,RiotsOrProtests,-17.6883,31.1097
1854,RemoteViolence,3.25131,43.5443
1855,Battle-NoTerritoryChange,2.04803,45.32
1856,Battle-NoTerritoryChange,2.04803,45.32
1857,Battle-NoTerritoryChange,2.04803,45.32
1858,Battle-NoTerritoryChange,2.04803,45.32
1859,Battle-NoTerritoryChange,2.04803,45.32
1860,ViolenceAgainstCivilians,2.04803,45.32
1861,ViolenceAgainstCivilians,2.04803,45.32
1862,ViolenceAgainstCivilians,2.04803,45.32
1863,ViolenceAgainstCivilians,2.04803,45.32
1864,ViolenceAgainstCivilians,11.30124,25.12334
1865,ViolenceAgainstCivilians,32.86667,13.11667
1866,Battle-NoTerritoryChange,32.0864,20.10844
1867,RemoteViolence,32.0864,20.10844
1868,RemoteViolence,32.14628,20.11527
1869,RiotsOrProtests,33.73645,7.5942
1870,ViolenceAgainstCivilians,-18.2833,32.05
1871,Battle-NoTerritoryChange,11.21079,30.5248
1872,RemoteViolence,11.21079,30.5248
1873,Battle-NoTerritoryChange,2.08438,45.39
1874,Battle-NoTerritoryChange,2.08438,45.39
1875,Battle-NoTerritoryChange,2.08438,45.39
1876,Battle-NoTerritoryChange,2.08438,45.39
1877,Battle-NoTerritoryChange,2.08438,45.39
1878,Battle-NoTerritoryChange,2.08438,45.39
1879,Battle-NoTerritoryChange,2.08438,45.39
1880,Battle-NoTerritoryChange,2.08438,45.39
1881,Battle-NoTerritoryChange,2.08438,45.39
1882,Battle-NoTerritoryChange,2.08438,45.39
1883,Battle-NoTerritoryChange,2.08438,45.39
1884,ViolenceAgainstCivilians,2.08438,45.39
1885,RiotsOrProtests,35.12226,10.74219
1886,RiotsOrProtests,0.29368,30.18511
1887,RiotsOrProtests,0.29368,30.18511
1888,Battle-NoTerritoryChange,0.29368,30.18511
1889,RiotsOrProtests,9.21667,41.1
1890,Battle-NoTerritoryChange,9.21667,41.1
1891,RiotsOrProtests,9.21667,41.1
1892,ViolenceAgainstCivilians,9.21667,41.1
1893,Battle-NoTerritoryChange,33.32241,10.97277
1894,RiotsOrProtests,6.60084,0.4713
1895,RemoteViolence,2.04393,45.3
1896,Battle-NoTerritoryChange,2.04393,45.3
1897,Battle-NoTerritoryChange,2.04393,45.3
1898,Battle-NoTerritoryChange,2.04393,45.3
1899,Battle-NoTerritoryChange,2.04393,45.3
1900,Battle-NoTerritoryChange,2.04393,45.3
1901,Battle-NoTerritoryChange,2.04393,45.3
1902,Battle-NoTerritoryChange,2.04393,45.3
1903,StrategicDevelopment,2.04393,45.3
1904,StrategicDevelopment,2.04393,45.3
1905,Battle-NoTerritoryChange,2.04393,45.3
1906,Battle-NoTerritoryChange,2.04393,45.3
1907,ViolenceAgainstCivilians,2.04393,45.3
1908,ViolenceAgainstCivilians,2.04393,45.3
1909,ViolenceAgainstCivilians,2.04393,45.3
1910,ViolenceAgainstCivilians,2.04393,45.3
1911,ViolenceAgainstCivilians,2.04393,45.3
1912,RiotsOrProtests,1.4356,31.3436
1913,RiotsOrProtests,9.06302,38.49077
1914,ViolenceAgainstCivilians,15.27898,-1.70037
1915,Battle-NoTerritoryChange,-18.32028,33.20917
1916,Battle-NoTerritoryChange,-18.32028,33.20917
1917,ViolenceAgainstCivilians,-18.32028,33.20917
1918,ViolenceAgainstCivilians,-18.32028,33.20917
1919,Battle-NoTerritoryChange,8.58032,46.40182
1920,ViolenceAgainstCivilians,8.58032,46.40182
1921,RemoteViolence,-0.17338,41.26954
1922,ViolenceAgainstCivilians,-0.17338,41.26954
1923,RiotsOrProtests,33.87576,10.85745
1924,Battle-NoTerritoryChange,9.97067,46.70108
1925,Battle-NoTerritoryChange,27.25289,33.81811
1926,ViolenceAgainstCivilians,27.25289,33.81811
1927,ViolenceAgainstCivilians,27.25289,33.81811
1928,Battle-NoTerritoryChange,10.76815,13.14288
1929,Battle-NoTerritoryChange,-23.10388,46.656553
1930,RiotsOrProtests,7.38778,3.89639
1931,RiotsOrProtests,7.38778,3.89639
1932,RiotsOrProtests,7.38778,3.89639
1933,RiotsOrProtests,6.74244,3.42187
1934,ViolenceAgainstCivilians,8.18333,9.75
1935,ViolenceAgainstCivilians,8.18333,9.75
1936,ViolenceAgainstCivilians,8.18333,9.75
1937,ViolenceAgainstCivilians,2.7139,43.3436
1938,RiotsOrProtests,6.64394,3.32643
1939,RiotsOrProtests,7.46667,4.56667
1940,RiotsOrProtests,7.46667,4.56667
1941,RiotsOrProtests,7.46667,4.56667
1942,RiotsOrProtests,7.46667,4.56667
1943,RiotsOrProtests,2.26667,30.26667
1944,Battle-NoTerritoryChange,2.26667,30.26667
1945,ViolenceAgainstCivilians,7.2827,6.0878
1946,ViolenceAgainstCivilians,7.2827,6.0878
1947,RiotsOrProtests,7.90808,4.58085
1948,StrategicDevelopment,-0.22111,30.5475
1949,ViolenceAgainstCivilians,-0.22111,30.5475
1950,RiotsOrProtests,6.46125,3.36955
1951,RiotsOrProtests,7.51667,5.75
1952,RiotsOrProtests,6.59422,3.33748
1953,RiotsOrProtests,6.59422,3.33748
1954,RiotsOrProtests,6.59422,3.33748
1955,RiotsOrProtests,6.59422,3.33748
1956,RiotsOrProtests,6.59422,3.33748
1957,RiotsOrProtests,6.59422,3.33748
1958,ViolenceAgainstCivilians,6.61548,3.50867
1959,Battle-NoTerritoryChange,4.585141,28.390818
1960,Battle-NoTerritoryChange,4.585141,28.390818
1961,Battle-NoTerritoryChange,4.585141,28.390818
1962,Battle-NoTerritoryChange,4.585141,28.390818
1963,ViolenceAgainstCivilians,4.58514,28.39082
1964,ViolenceAgainstCivilians,4.58514,28.39082
1965,Battle-NoTerritoryChange,-22.76574,45.34627
1966,RiotsOrProtests,26.50483,8.48121
1967,RiotsOrProtests,8.5,4.55
1968,RiotsOrProtests,9,4.5
1969,Battle-NoTerritoryChange,4.27265,43.22133
1970,RemoteViolence,29.08182,2.2176
1971,Battle-NoTerritoryChange,29.08182,2.2176
1972,RiotsOrProtests,-19.64885,46.61933
1973,ViolenceAgainstCivilians,-29.75,30.66667
1974,RiotsOrProtests,9.86667,38.51667
1975,Battle-NoTerritoryChange,15.95944,3.14111
1976,ViolenceAgainstCivilians,15.95944,3.14111
1977,RiotsOrProtests,30.35535,-9.53639
1978,RiotsOrProtests,30.35535,-9.53639
1979,ViolenceAgainstCivilians,30.35535,-9.53639
1980,StrategicDevelopment,5.44109,6.21395
1981,ViolenceAgainstCivilians,1.43821,29.84473
1982,Battle-GovernmentRegainsTerritory,1.43821,29.84473
1983,ViolenceAgainstCivilians,5.00139,6.87408
1984,ViolenceAgainstCivilians,6.65961,3.61872
1985,Battle-NoTerritoryChange,11.39206,13.69404
1986,RiotsOrProtests,8.13333,39.23333
1987,RiotsOrProtests,-15.75987,26.02126
1988,ViolenceAgainstCivilians,-15.75987,26.02126
1989,ViolenceAgainstCivilians,1.82056,30.72194
1990,RiotsOrProtests,1.82056,30.72194
1991,RemoteViolence,1.50736,42.50785
1992,ViolenceAgainstCivilians,14.08333,25.51667
1993,Battle-NoTerritoryChange,10.71667,30.4
1994,Battle-NoTerritoryChange,33.5277,10.14246
1995,Battle-NoTerritoryChange,33.5277,10.14246
1996,ViolenceAgainstCivilians,-3.37099,29.37128
1997,Battle-NoTerritoryChange,-3.37099,29.37128
1998,RemoteViolence,-3.37099,29.37128
1999,StrategicDevelopment,-3.37099,29.37128
2000,ViolenceAgainstCivilians,-3.37099,29.37128
2001,RiotsOrProtests,35.0333,10.9167
2002,RemoteViolence,13.13842,24.2782
2003,ViolenceAgainstCivilians,6.74892,31.41536
2004,ViolenceAgainstCivilians,6.74892,31.41536
2005,Battle-NoTerritoryChange,2.18333,45.15278
2006,ViolenceAgainstCivilians,3.68291,45.663
2007,RemoteViolence,1.8,44.7
2008,Battle-NoTerritoryChange,1.8,44.7
2009,RiotsOrProtests,-24.7612,29.87632
2010,Battle-NoTerritoryChange,-24.7612,29.87632
2011,RemoteViolence,14.11917,24.09528
2012,ViolenceAgainstCivilians,32.81868,13.01727
2013,ViolenceAgainstCivilians,32.81868,13.01727
2014,RemoteViolence,10.3032,34.2558
2015,RiotsOrProtests,9.81667,37.05
2016,RiotsOrProtests,9.81667,37.05
2017,Battle-NoTerritoryChange,7.21345,48.85104
2018,Battle-NoTerritoryChange,7.21345,48.85104
2019,RiotsOrProtests,9.91667,38.16667
2020,RemoteViolence,13.03451,24.47179
2021,RemoteViolence,35.20678,8.68265
2022,RiotsOrProtests,36.77639,10.205
2023,RiotsOrProtests,36.77639,10.205
2024,RemoteViolence,13.16667,24.36667
2025,RemoteViolence,13.16667,24.36667
2026,RemoteViolence,13.16667,24.36667
2027,RemoteViolence,13.16667,24.36667
2028,RemoteViolence,13.166667,24.366667
2029,Battle-NoTerritoryChange,13.16667,24.36667
2030,Battle-NoTerritoryChange,13.16667,24.36667
2031,Battle-NoTerritoryChange,35.4013,9.2063
2032,RemoteViolence,35.4013,9.2063
2033,RemoteViolence,36.20505,8.49196
2034,RemoteViolence,35.31804,8.8523
2035,Battle-NoTerritoryChange,35.31804,8.8523
2036,Battle-NoTerritoryChange,35.31804,8.8523
2037,RemoteViolence,35.31804,8.8523
2038,RiotsOrProtests,35.59316,9.05987
2039,RiotsOrProtests,35.59316,9.05987
2040,RiotsOrProtests,35.59316,9.05987
2041,RiotsOrProtests,35.59316,9.05987
2042,ViolenceAgainstCivilians,9.0167,37.6667
2043,ViolenceAgainstCivilians,9.0167,37.6667
2044,RiotsOrProtests,9.0167,37.6667
2045,RiotsOrProtests,35.33025,9.41248
2046,RiotsOrProtests,35.33025,9.41248
2047,StrategicDevelopment,35.33025,9.41248
2048,RiotsOrProtests,36.50114,8.78024
2049,RiotsOrProtests,36.50114,8.78024
2050,RiotsOrProtests,36.50114,8.78024
2051,RiotsOrProtests,36.50114,8.78024
2052,RiotsOrProtests,35.84509,8.63028
2053,RemoteViolence,13.1137,24.18222
2054,ViolenceAgainstCivilians,6.65944,3.29861
2055,Battle-NoTerritoryChange,11.09482,24.75875
2056,RiotsOrProtests,7.75,38.66667
2057,Battle-NoTerritoryChange,9.35,42.8
2058,RemoteViolence,0.4833,42.7666
2059,RemoteViolence,0.4833,42.7666
2060,RemoteViolence,0.4833,42.7666
2061,ViolenceAgainstCivilians,0.4833,42.7666
2062,RiotsOrProtests,7.66667,36.83333
2063,ViolenceAgainstCivilians,7.66667,36.83333
2064,RiotsOrProtests,7.66667,36.83333
2065,RiotsOrProtests,7.66667,36.83333
2066,RiotsOrProtests,7.66667,36.83333
2067,RiotsOrProtests,7.66667,36.83333
2068,RiotsOrProtests,7.66667,36.83333
2069,RiotsOrProtests,7.66667,36.83333
2070,ViolenceAgainstCivilians,7.66667,36.83333
2071,ViolenceAgainstCivilians,7.66667,36.83333
2072,RemoteViolence,9.28333,12.46667
2073,Battle-GovernmentRegainsTerritory,11.3939,12.7448
2074,RiotsOrProtests,-33.9519,18.5342
2075,RiotsOrProtests,-33.9519,18.5342
2076,RiotsOrProtests,-26.20227,28.04364
2077,RiotsOrProtests,-26.20227,28.04364
2078,RiotsOrProtests,-26.20227,28.04364
2079,RiotsOrProtests,-26.20227,28.04364
2080,RiotsOrProtests,-26.20227,28.04364
2081,RiotsOrProtests,-26.20227,28.04364
2082,RiotsOrProtests,-26.20227,28.04364
2083,RiotsOrProtests,-26.20227,28.04364
2084,RiotsOrProtests,-26.20227,28.04364
2085,RiotsOrProtests,-26.20227,28.04364
2086,RiotsOrProtests,-26.20227,28.04364
2087,RiotsOrProtests,-26.20227,28.04364
2088,RiotsOrProtests,-26.20227,28.04364
2089,RiotsOrProtests,-26.20227,28.04364
2090,RiotsOrProtests,-26.20227,28.04364
2091,RiotsOrProtests,-26.20227,28.04364
2092,ViolenceAgainstCivilians,-26.20227,28.04364
2093,RiotsOrProtests,9.92849,8.89212
2094,RiotsOrProtests,9.92849,8.89212
2095,RiotsOrProtests,9.92849,8.89212
2096,RiotsOrProtests,9.92849,8.89212
2097,Battle-NoTerritoryChange,2.78088,45.49682
2098,StrategicDevelopment,2.78088,45.49682
2099,Battle-NoTerritoryChange,2.78088,45.49682
2100,RemoteViolence,2.78088,45.49682
2101,RiotsOrProtests,-27.4296,32.06658
2102,Battle-NoTerritoryChange,4.86086,31.61782
2103,RemoteViolence,4.86086,31.61782
2104,Battle-NoTerritoryChange,4.86086,31.61782
2105,ViolenceAgainstCivilians,4.86086,31.61782
2106,RiotsOrProtests,4.86086,31.61782
2107,ViolenceAgainstCivilians,4.86086,31.61782
2108,ViolenceAgainstCivilians,4.86086,31.61782
2109,ViolenceAgainstCivilians,4.86086,31.61782
2110,ViolenceAgainstCivilians,4.86086,31.61782
2111,ViolenceAgainstCivilians,4.86086,31.61782
2112,ViolenceAgainstCivilians,4.86086,31.61782
2113,ViolenceAgainstCivilians,4.86086,31.61782
2114,RiotsOrProtests,-1.1833,37.1167
2115,RemoteViolence,15.066848,23.71688
2116,RemoteViolence,2.3333,42.2833
2117,Battle-NoTerritoryChange,8.16667,27.78333
2118,Battle-NoTerritoryChange,3.51207,34.13444
2119,RiotsOrProtests,0.4667,30.2
2120,RemoteViolence,13.9859,12.97814
2121,Battle-NoTerritoryChange,-2.468,28.8202
2122,ViolenceAgainstCivilians,0.49194,35.74303
2123,ViolenceAgainstCivilians,0.49194,35.74303
2124,RiotsOrProtests,7.82873,6.0731
2125,ViolenceAgainstCivilians,-5.9988,23.25386
2126,ViolenceAgainstCivilians,14.027,23.79181
2127,Battle-NoTerritoryChange,14.027,23.79181
2128,ViolenceAgainstCivilians,14.027,23.79181
2129,ViolenceAgainstCivilians,14.027,23.79181
2130,ViolenceAgainstCivilians,14.027,23.79181
2131,ViolenceAgainstCivilians,7.69757,18.62994
2132,ViolenceAgainstCivilians,7.69757,18.62994
2133,ViolenceAgainstCivilians,7.69757,18.62994
2134,RiotsOrProtests,-15.4175,28.34673
2135,ViolenceAgainstCivilians,9.59762,37.84333
2136,Battle-NoTerritoryChange,36.53444,3.68278
2137,ViolenceAgainstCivilians,10.99,32.58333
2138,RemoteViolence,11.014238,29.729401
2139,StrategicDevelopment,11.014238,29.729401
2140,RiotsOrProtests,10.52224,7.43828
2141,RiotsOrProtests,10.52224,7.43828
2142,RiotsOrProtests,10.52224,7.43828
2143,RiotsOrProtests,10.52224,7.43828
2144,RiotsOrProtests,10.52224,7.43828
2145,RiotsOrProtests,10.52224,7.43828
2146,RiotsOrProtests,10.52224,7.43828
2147,RiotsOrProtests,10.52224,7.43828
2148,RiotsOrProtests,31.1143,30.94012
2149,RiotsOrProtests,-15.69018,28.57439
2150,ViolenceAgainstCivilians,1.2979,30.22236
2151,ViolenceAgainstCivilians,6.99038,19.19154
2152,StrategicDevelopment,6.99038,19.19154
2153,ViolenceAgainstCivilians,6.99038,19.19154
2154,RiotsOrProtests,0.94013,30.81253
2155,RiotsOrProtests,-26.14201,27.7979
2156,RiotsOrProtests,-26.14201,27.7979
2157,RiotsOrProtests,-26.14201,27.7979
2158,RiotsOrProtests,-26.14201,27.7979
2159,ViolenceAgainstCivilians,-3.84,32.6
2160,ViolenceAgainstCivilians,-1.1834,36.91654
2161,Battle-NoTerritoryChange,-1.96745,28.01788
2162,RiotsOrProtests,35.6781,10.09633
2163,RiotsOrProtests,35.6781,10.09633
2164,RiotsOrProtests,35.6781,10.09633
2165,RiotsOrProtests,35.6781,10.09633
2166,RiotsOrProtests,35.6781,10.09633
2167,RiotsOrProtests,35.6781,10.09633
2168,RiotsOrProtests,35.6781,10.09633
2169,RiotsOrProtests,35.6781,10.09633
2170,RiotsOrProtests,35.6781,10.09633
2171,RiotsOrProtests,35.6781,10.09633
2172,ViolenceAgainstCivilians,4.25,28.36667
2173,Battle-NoTerritoryChange,8.24,47.22558
2174,Battle-NoTerritoryChange,8.24,47.22558
2175,RiotsOrProtests,9.67404,43.47604
2176,ViolenceAgainstCivilians,4.92629,45.21723
2177,Battle-NoTerritoryChange,-2.09703,28.90471
2178,StrategicDevelopment,-2.09703,28.90471
2179,BaseEstablished,-2.09703,28.90471
2180,NonViolentTerritoryTransfer,-2.09703,28.90471
2181,Battle-NoTerritoryChange,-2.09703,28.90471
2182,Battle-NoTerritoryChange,-2.09703,28.90471
2183,StrategicDevelopment,-2.09703,28.90471
