fulcrum_id,FacilityType,latitude,longitude
5757,3,1/24/06 15:32,363 MINT ST
5758,4,1/24/06 15:46,FRUITRIDGE RD / 24TH ST
5759,2,1/24/06 15:54,2678 RIO LINDA BLVD
5760,2,1/24/06 15:55,ROANOKE AVE / DAYTON ST
5761,2,1/24/06 15:57,200 DANVILLE WAY
5762,5,1/24/06 15:58,52 BRANDYWOOD CT
5763,5,1/24/06 16:00,5510 JACINTO AVE
5764,3,1/24/06 16:00,22 CADILLAC DR
5765,2,1/24/06 16:00,3628 PINELL ST
5766,3,1/24/06 16:00,1233 DELTA ST
5767,3,1/24/06 16:05,7TH ST / K ST
5768,4,1/24/06 16:06,21ST AVE / FRANKLIN BLVD
5769,3,1/24/06 16:15,4925 J ST
5770,4,1/24/06 16:16,FRANKLIN BLVD / 14TH AVE
5771,5,1/24/06 16:17,STOCKTON BLVD / MACK RD
5772,4,1/24/06 16:23,FRANKLIN BLVD / 19TH AVE
5773,2,1/24/06 16:28,400 EL CAMINO AVE
5774,5,1/24/06 16:30,8476 W STOCKTON BLVD
5775,2,1/24/06 16:30,2221 ROANOKE AVE
5776,4,1/24/06 16:33,2714 5TH ST
5777,2,1/24/06 16:40,CALVADOS AVE / FAIRFIELD ST
5778,3,1/24/06 16:40,7900 FOLSOM BLVD
5779,2,1/24/06 16:45,ARDEN WAY / HERITAGE LN
5780,4,1/24/06 16:52,1514A MCALLISTER AVE
5781,4,1/24/06 16:52,1514A MCALLISTER AVE
5782,3,1/24/06 17:00,K ST / 7TH ST
5783,2,1/24/06 17:00,4772 NASHUA WAY
5784,1,1/24/06 17:00,1340 PEBBLEWOOD DR
5785,3,1/24/06 17:00,581 PALA WAY
5786,4,1/24/06 17:00,1701 SUTTERVILLE RD
5787,6,1/24/06 17:00,8140 BERRY AVE
5788,4,1/24/06 17:05,FRANKLIN BLVD / FRUITRIDGE RD
5789,6,1/24/06 17:15,5TH AVE / HWY 99 NB
5790,4,1/24/06 17:17,2505 RIVERSIDE BLVD
5791,5,1/24/06 17:24,8119 GANDY DANCER WAY
5792,2,1/24/06 17:26,1811 KEITH WAY
5793,4,1/24/06 17:28,FRANKLIN BLVD / 26TH AVE
5794,2,1/24/06 17:35,BOXWOOD ST / EL CAMINO AVE
5795,6,1/24/06 17:39,3309 X ST
5796,3,1/24/06 17:39,1814 19TH ST
5797,5,1/24/06 17:40,77 AUDIA CIR
5798,4,1/24/06 17:41,FRANKLIN BLVD / 21ST AVE
5799,3,1/24/06 17:50,2726 CAPITOL AVE
5800,3,1/24/06 18:00,1041 33RD ST
5801,3,1/24/06 18:00,2015 21ST ST
5802,3,1/24/06 18:00,1122 17TH ST
5803,3,1/24/06 18:00,S ST / 17TH ST
5804,4,1/24/06 18:19,FRANKLIN BLVD / FRUITRIDGE RD
5805,2,1/24/06 18:30,3555 AUBURN BLVD
5806,5,1/24/06 18:30,77 AUDIA CIR
5807,4,1/24/06 18:52,POCKET RD / RIVER ISLE WAY
5808,2,1/24/06 18:55,1695 ARDEN WAY
5809,3,1/24/06 19:00,5613 FOLSOM BLVD
5810,2,1/24/06 19:07,809 UNION ST
5811,3,1/24/06 19:19,3011 T ST
5812,2,1/24/06 19:28,3049 CLAY ST
5813,6,1/24/06 19:33,5330 STOCKTON BLVD
5814,2,1/24/06 19:43,2100 HARVARD ST
5815,1,1/24/06 20:00,2719 RIVER PLAZA DR
5816,3,1/24/06 20:00,7767 LA RIVIERA DR
5817,3,1/24/06 20:00,1424 24TH ST
5818,3,1/24/06 20:10,717 K ST
5819,6,1/24/06 20:10,4530 78TH ST
5820,5,1/24/06 20:12,2239 CRAIG AVE
5821,3,1/24/06 20:15,13TH ST / F ST
5822,1,1/24/06 20:25,MENDEL WAY / GARAVENTA WAY
5823,4,1/24/06 20:30,2751 WILMINGTON AVE
5824,3,1/24/06 20:40,19TH ST / S ST
5825,5,1/24/06 20:49,DETROIT BLVD / MEADOWVIEW RD
5826,5,1/24/06 21:00,3200 TRENTWOOD WAY
5827,2,1/24/06 21:00,946 CARMELITA AVE
5828,5,1/24/06 21:00,7922 CENTER PKWY
5829,2,1/24/06 21:00,2733 BRANCH ST
5830,6,1/24/06 21:02,BROADWAY / STOCKTON BLVD
5831,6,1/24/06 21:15,3953 SHERMAN WAY
5832,6,1/24/06 21:28,6929 LEMONDROP CT
5833,1,1/24/06 21:28,1501 NORTHGATE BLVD
5834,2,1/24/06 21:30,1920 BOWLING GREEN DR
5835,3,1/24/06 21:39,Q ST / 22ND ST
5836,4,1/24/06 21:47,6429 RIVERSIDE BLVD
5837,5,1/24/06 22:00,2451 MEADOWVIEW RD
5838,1,1/24/06 22:00,23 PRESTWICK CT
5839,3,1/24/06 22:04,4001 J ST
5840,6,1/24/06 22:20,BROADWAY / 32ND ST
5841,2,1/24/06 22:20,809 UNION ST
5842,6,1/24/06 22:36,1ST AVE / 37TH ST
5843,2,1/24/06 22:36,809 UNION ST
5844,2,1/24/06 22:38,809 UNION ST
5845,4,1/24/06 22:47,MCALLISTER AVE / MCLAREN AVE
5846,3,1/24/06 22:50,1506 19TH ST
5847,5,1/24/06 22:53,MANORSIDE DR / MEADOWVIEW RD
5848,3,1/24/06 23:00,7715 COLLEGE TOWN DR
5849,3,1/24/06 23:00,7877 LA RIVIERA DR
5850,1,1/24/06 23:00,1831 GARDEN HWY
5851,4,1/24/06 23:00,6140 GLORIA DR
5852,4,1/24/06 23:17,6868 PARK RIVIERA WAY
5853,4,1/24/06 23:30,2647 DONNER WAY
5854,5,1/24/06 23:30,7819 SUMMERSDALE DR
5855,1,1/24/06 23:30,3635 NORTHGATE BLVD
5856,6,1/24/06 23:36,8205 BERRY AVE
5857,5,1/24/06 23:37,MACK RD / VALLEY HI DR
5858,3,1/24/06 23:58,7901 COLLEGE TOWN DR
5859,6,1/25/06 0:00,3800 19TH AVE
5860,5,1/25/06 0:00,7308 STRATFORD ST
5861,3,1/25/06 0:00,1715 I ST
5862,1,1/25/06 0:00,5738 GRASSINGTON LN
5863,3,1/25/06 0:00,815 19TH ST
5864,3,1/25/06 0:00,1201 K ST
5865,4,1/25/06 0:01,1312 NEVIS CT
5866,4,1/25/06 0:01,5601 DELCLIFF CIR
5867,3,1/25/06 0:01,1903 I ST
5868,3,1/25/06 0:01,516 25TH ST
5869,6,1/25/06 0:03,2738 65TH ST
5870,4,1/25/06 0:12,SUTTERVILLE RD / FREEPORT BLVD
5871,6,1/25/06 0:13,65TH ST / 14TH AVE
5872,3,1/25/06 0:15,450 N ST
5873,3,1/25/06 0:50,14TH ST / C ST
5874,3,1/25/06 1:00,232 33RD ST
5875,3,1/25/06 1:10,1814 E ST
5876,6,1/25/06 1:27,2506 35TH ST
5877,6,1/25/06 1:35,3500 44TH ST
5878,5,1/25/06 2:00,6062 WINDBREAKER WAY
5879,4,1/25/06 2:00,6363 HERMOSA ST
5880,3,1/25/06 2:00,330 N ST
5881,1,1/25/06 2:30,1831 SPRING PARK DR
5882,5,1/25/06 2:47,62ND AVE / 21ST ST
5883,2,1/25/06 3:00,FAIRFIELD ST / SANTIAGO AVE
5884,1,1/25/06 3:15,1998 SAN JUAN RD
5885,2,1/25/06 3:30,208 COOKINGHAM WAY
5886,6,1/25/06 3:58,40TH ST / BROADWAY
5887,4,1/25/06 4:00,6205 RIVERSIDE BLVD
5888,6,1/25/06 4:35,HWY 99 / 12TH AVE
5889,3,1/25/06 5:45,512 HARTNELL PL
5890,4,1/25/06 6:38,7578 RIVER RANCH WAY
5891,5,1/25/06 6:58,FRANKLIN BLVD / SHINING STAR DR
5892,2,1/25/06 7:25,ALTOS AVE / ACACIA AVE
5893,1,1/25/06 7:46,4451 GATEWAY PARK BLVD
5894,3,1/25/06 7:55,1300 N C ST
5895,3,1/25/06 8:00,1117 T ST
5896,1,1/25/06 8:00,2630 STONECREEK DR
5897,3,1/25/06 8:00,716 23RD ST
5898,1,1/25/06 8:11,2701 DORINE WAY
5899,3,1/25/06 8:15,1713 25TH ST
5900,3,1/25/06 8:18,1711 G ST
5901,3,1/25/06 8:22,CARLSON DR / J ST
5902,5,1/25/06 8:30,16 CASA LINDA CT
5903,4,1/25/06 8:30,1342 PALOMAR CIR
5904,6,1/25/06 8:38,14TH AVE / MARTIN LUTHER KING JR BLVD
5905,3,1/25/06 8:43,7TH ST / L ST
5906,6,1/25/06 8:50,34TH ST / Y ST
5907,3,1/25/06 8:56,48TH ST / J ST
5908,1,1/25/06 8:57,3534 NORTHGATE BLVD
5909,2,1/25/06 9:00,1861 GLENROSE AVE
5910,2,1/25/06 9:00,1200 RIVERA DR
5911,2,1/25/06 9:00,2787 ALTOS AVE
5912,4,1/25/06 9:07,46 RIVERSTAR CIR
5913,5,1/25/06 9:12,2162 MATSON DR
5914,1,1/25/06 9:17,DORINE WAY / ATHENA AVE
5915,3,1/25/06 9:30,1915 I ST
5916,4,1/25/06 9:35,RIVERSIDE BLVD / FLORIN RD
5917,3,1/25/06 9:39,19TH ST / W ST
5918,5,1/25/06 9:39,QUINBY WAY / BEECHNUT WAY
5919,6,1/25/06 9:41,65TH ST / 4TH AVE
5920,6,1/25/06 9:45,3233 43RD ST
5921,5,1/25/06 9:56,2118 FLORIN RD
5922,6,1/25/06 9:58,3533 21ST AVE
5923,5,1/25/06 10:00,5713 REXLEIGH DR
5924,6,1/25/06 10:00,4220 13TH AVE
5925,4,1/25/06 10:00,54 QUAY CT
5926,3,1/25/06 10:00,100 CADILLAC DR
5927,4,1/25/06 10:10,1401 BROADWAY
5928,6,1/25/06 10:17,STOCKTON BLVD / BROADWAY
5929,5,1/25/06 10:25,5165 VILLAGE STAR DR
5930,3,1/25/06 10:30,7TH ST / K ST
5931,4,1/25/06 10:30,15 WESTLITE CT
5932,4,1/25/06 10:31,2400 14TH ST
5933,3,1/25/06 10:36,CHESTNUT HILL DR / NOTRE DAME DR
5934,3,1/25/06 10:45,1030 15TH ST
5935,6,1/25/06 10:45,13TH AVE / 47TH ST
5936,2,1/25/06 10:50,CALHOUN CT / MACARTHUR ST
5937,5,1/25/06 10:56,3500 FLORIN RD
5938,2,1/25/06 11:00,1724 FRIENZA AVE
5939,5,1/25/06 11:00,8421 SERIO WAY
5940,6,1/25/06 11:00,3532 20TH AVE
5941,6,1/25/06 11:00,STOCKTON BLVD / BROADWAY
5942,6,1/25/06 11:11,BROADWAY / 44TH ST
5943,6,1/25/06 11:18,ALHAMBRA BLVD / X ST
5944,3,1/25/06 11:20,28TH ST / G ST
5945,3,1/25/06 11:27,55TH ST / M ST
5946,4,1/25/06 11:30,3871 JEFFREY AVE
5947,6,1/25/06 11:40,50TH ST / BROADWAY
5948,2,1/25/06 11:41,MARYSVILLE BLVD / WIND CREEK DR
5949,6,1/25/06 11:45,38TH ST / 4TH AVE
5950,2,1/25/06 11:46,340 LINDLEY DR
5951,2,1/25/06 11:52,800 BRIGHT CT
5952,4,1/25/06 12:00,POCKET RD / ALMA VISTA WAY
5953,3,1/25/06 12:00,7996 LA RIVIERA DR
5954,1,1/25/06 12:00,3418 MAS AMILOS WAY
5955,3,1/25/06 12:00,8090 FOLSOM BLVD
5956,2,1/25/06 12:00,1949 ARDEN WAY
5957,3,1/25/06 12:01,1250 WHITNEY AVE
5958,4,1/25/06 12:01,38TH AVE / MCLAREN AVE
5959,6,1/25/06 12:10,2ND AVE / STOCKTON BLVD
5960,3,1/25/06 12:12,1625 26TH ST
5961,6,1/25/06 12:19,2150 STOCKTON BLVD
5962,5,1/25/06 12:20,4956 MACK RD
5963,5,1/25/06 12:30,7235 ALPINE FROST DR
5964,4,1/25/06 12:30,3351 FRANKLIN BLVD
5965,4,1/25/06 12:37,310 ZEPHYR RANCH DR
5966,6,1/25/06 12:40,1ST AVE / ALHAMBRA BLVD
5967,3,1/25/06 12:41,K ST / 8TH ST
5968,4,1/25/06 12:45,2530 WAH AVE
5969,2,1/25/06 12:50,2121 GRAND AVE
5970,6,1/25/06 12:52,6879 14TH AVE
5971,2,1/25/06 13:00,2646 ALBATROSS WAY
5972,3,1/25/06 13:04,8581 FOLSOM BLVD
5973,4,1/25/06 13:05,3066 FREEPORT BLVD
5974,6,1/25/06 13:07,3639 4TH AVE
5975,6,1/25/06 13:09,14TH AVE / 65TH ST
5976,3,1/25/06 13:16,1200 N B ST
5977,5,1/25/06 13:20,5500 MACK RD
5978,6,1/25/06 13:25,2ND AVE / STOCKTON BLVD
5979,4,1/25/06 13:30,5641 FREEPORT BLVD
5980,3,1/25/06 13:30,3RD ST / K ST
5981,2,1/25/06 13:35,301 DOOLITTLE ST
5982,6,1/25/06 13:35,STOCKTON BLVD / 7TH AVE
5983,6,1/25/06 13:45,BROADWAY / 3RD AVE
5984,4,1/25/06 13:50,5770 FREEPORT BLVD
5985,4,1/25/06 14:00,2338 FRUITRIDGE RD
5986,5,1/25/06 14:00,7621 23RD ST
5987,1,1/25/06 14:00,1485 PEBBLEWOOD DR
5988,5,1/25/06 14:00,2319 68TH AVE
5989,6,1/25/06 14:00,33RD ST / BROADWAY
5990,6,1/25/06 14:02,BROADWAY / 3RD AVE
5991,2,1/25/06 14:14,RALEY BLVD / I 80 EB
5992,2,1/25/06 14:19,1695 ARDEN WAY
5993,3,1/25/06 14:30,1100 17TH ST
5994,2,1/25/06 14:30,809 UNION ST
5995,6,1/25/06 14:30,20 LIGHT SKY CT
5996,2,1/25/06 14:30,ARDEN WAY / BLUMENFELD DR
5997,2,1/25/06 14:39,ARDEN WAY / HERITAGE LN
5998,6,1/25/06 14:40,6800 CUNNINGHAM WAY
5999,2,1/25/06 14:40,OLMSTEAD DR / HUBER CT
6000,3,1/25/06 14:44,G ST / 10TH ST
6001,6,1/25/06 14:50,3515 BROADWAY
6002,4,1/25/06 14:52,2505 RIVERSIDE BLVD
6003,3,1/25/06 14:57,8515 LA RIVIERA DR
6004,6,1/25/06 14:58,4TH AVE / 35TH ST
6005,2,1/25/06 15:05,1695 ARDEN WAY
6006,3,1/25/06 15:11,1330 N B ST
6007,2,1/25/06 15:25,AUBURN BLVD / CONNIE DR
6008,3,1/25/06 15:28,N 10TH ST / N B ST
6009,3,1/25/06 15:30,42ND ST / J ST
6010,6,1/25/06 15:30,MORTONO ST / OKINAWA ST
6011,6,1/25/06 15:30,5750 VELMA WAY
6012,2,1/25/06 15:30,1650 RESPONSE RD
6013,4,1/25/06 15:40,1108 WESTLYNN WAY
6014,2,1/25/06 15:41,1695 ARDEN WAY
6015,6,1/25/06 15:42,34TH ST / BROADWAY
6016,5,1/25/06 15:45,7800 AMHERST ST
6017,2,1/25/06 16:00,RIO LINDA BLVD / ELEANOR AVE
6018,2,1/25/06 16:00,901 NORTH AVE
6019,6,1/25/06 16:15,6600 RANCHO MADERA WAY
6020,5,1/25/06 16:30,7000 FRANKLIN BLVD
6021,4,1/25/06 16:30,5TH ST / BROADWAY
6022,3,1/25/06 16:30,8500 FOLSOM BLVD
6023,6,1/25/06 16:30,4700 STOCKTON BL
6024,6,1/25/06 16:33,7813 37TH AVE
6025,3,1/25/06 16:35,8TH ST / K ST
6026,2,1/25/06 16:40,198 EL CAMINO AVE
6027,6,1/25/06 16:49,34TH ST / BROADWAY
6028,4,1/25/06 17:00,800 KEMBLE ST
6029,5,1/25/06 17:00,7456 FRANKLIN BLVD
6030,3,1/25/06 17:00,2225 23RD ST
6031,2,1/25/06 17:02,1750 AUBURN BLVD
6032,6,1/25/06 17:03,MARTIN LUTHER KING JR BLVD / 7TH AVE
6033,6,1/25/06 17:09,S WATT AVE / 43RD AVE
6034,5,1/25/06 17:15,7971 CACERES WAY
6035,2,1/25/06 17:30,3555 AUBURN BLVD
6036,4,1/25/06 17:30,14TH AVE / FREEPORT BLVD
6037,3,1/25/06 17:37,16TH ST / I ST
6038,3,1/25/06 17:40,2ND ST / K ST
6039,5,1/25/06 17:50,4020 FLORIN RD
6040,3,1/25/06 17:50,611 16TH ST
6041,2,1/25/06 17:53,EVERGREEN ST / SANTIAGO AVE
6042,6,1/25/06 17:58,Y ST / BROADWAY
6043,2,1/25/06 18:00,1765 CHALLENGE WAY
6044,3,1/25/06 18:00,424 HOWE AVE
6045,3,1/25/06 18:00,1709 Q ST
6046,2,1/25/06 18:09,2217 MIDDLEBERRY RD
6047,2,1/25/06 18:30,ELEANOR AVE / NORWOOD AVE
6048,3,1/25/06 18:30,2809 OCCIDENTAL DR
6049,3,1/25/06 18:30,1729 G ST
6050,1,1/25/06 18:32,2267 ANTON WAY
6051,2,1/25/06 18:32,NORTH AVE / RIPLEY ST
6052,5,1/25/06 18:45,2451 MEADOWVIEW RD
6053,6,1/25/06 18:45,3630 24TH AVE
6054,3,1/25/06 19:00,12TH ST / E ST
6055,3,1/25/06 19:00,545 K ST
6056,6,1/25/06 19:00,2150 STOCKTON BLVD
6057,3,1/25/06 19:00,W ST / 10TH ST
6058,3,1/25/06 19:00,5926 CAMELLIA AVE
6059,3,1/25/06 19:10,113 K ST
6060,5,1/25/06 19:15,2338 FLORIN RD
6061,5,1/25/06 19:20,8101 COSUMNES RIVER BLVD
6062,2,1/25/06 19:23,RIO LINDA BLVD / JESSIE AVE
6063,1,1/25/06 19:24,2751 W RIVER DR
6064,2,1/25/06 19:26,1701 ARDEN WAY
6065,6,1/25/06 19:30,4592 58TH ST
6066,4,1/25/06 19:30,1701 SUTTERVILLE RD
6067,3,1/25/06 19:30,15TH ST / T ST
6068,4,1/25/06 19:50,8020 RUSH RIVER DR
6069,2,1/25/06 19:56,1896 ARDEN WAY
6070,2,1/25/06 19:56,1640 BELL AVE
6071,5,1/25/06 20:00,7664 LA MANCHA WAY
6072,6,1/25/06 20:00,5408 56TH ST
6073,6,1/25/06 20:13,4609 13TH AVE
6074,3,1/25/06 20:20,NEASHAM CIR / 2ND ST
6075,5,1/25/06 20:26,BRUCEVILLE RD / VALLEY HI DR
6076,5,1/25/06 20:30,MACK RD / TANGERINE AVE
6077,2,1/25/06 20:30,3555 AUBURN BLVD
6078,6,1/25/06 20:30,37TH ST / 4TH AVE
6079,5,1/25/06 20:35,STOCKTON BLVD / MASSIE CT
6080,5,1/25/06 20:44,7780 STOCKTON BLVD
6081,2,1/25/06 20:50,2700 GROVE AVE
6082,2,1/25/06 21:00,2057 ROYAL OAKS DR
6083,1,1/25/06 21:00,5 SANTA DOMINGO CT
6084,1,1/25/06 21:00,380 LYMAN CIR
6085,3,1/25/06 21:00,2362 AMERICAN RIVER DR
6086,5,1/25/06 21:05,7780 STOCKTON BLVD
6087,6,1/25/06 21:30,12TH AVE / 36TH ST
6088,4,1/25/06 21:33,7035 WOODBINE AVE
6089,6,1/25/06 21:43,2924 38TH ST
6090,3,1/25/06 21:53,7900 COLLEGE TOWN DR
6091,5,1/25/06 21:54,7780 STOCKTON BLVD
6092,3,1/25/06 21:56,1100 H ST
6093,6,1/25/06 22:00,3224 44TH ST
6094,3,1/25/06 22:00,1116 15TH ST
6095,3,1/25/06 22:00,100 CADILLAC DR
6096,5,1/25/06 22:09,8467 TRAMMEL WAY
6097,5,1/25/06 22:16,ARROYO VISTA DR / ABBEYWOOD CIR
6098,1,1/25/06 22:30,2668 STONECREEK DR
6099,5,1/25/06 22:33,7780 STOCKTON BLVD
6100,5,1/25/06 22:37,7780 STOCKTON BLVD
6101,6,1/25/06 22:39,6665 STOCKTON BLVD
6102,5,1/25/06 22:48,7780 STOCKTON BLVD
6103,3,1/25/06 22:49,15TH ST / P ST
6104,6,1/25/06 23:00,5668 40TH AVE
6105,5,1/25/06 23:25,MEADOWVIEW RD / 29TH ST
6106,6,1/25/06 23:30,6001 RIZA AVE
6107,3,1/25/06 23:45,3006 K ST
6108,4,1/26/06 0:00,2120 STACIA WAY
6109,3,1/26/06 0:00,8545 FOLSOM BLVD
6110,5,1/26/06 0:00,7554 24TH ST
6111,3,1/26/06 0:00,1212 KONDOS AVE
6112,3,1/26/06 0:01,1705 H ST
6113,5,1/26/06 0:01,60 MASSIE CT
6114,4,1/26/06 0:01,4070 E PACIFIC AVE
6115,1,1/26/06 0:01,3138 TINTORERA WAY
6116,4,1/26/06 0:01,7757 ROBERTS RIVER WAY
6117,3,1/26/06 0:01,1821 Q ST
6118,1,1/26/06 0:01,1370 OLD WEST DR
6119,6,1/26/06 0:03,3441 38TH ST
6120,4,1/26/06 0:14,5770 FREEPORT BLVD
6121,6,1/26/06 0:15,6001 RIZA AVE
6122,6,1/26/06 0:26,SANTA CRUZ WAY / 11TH AVE
6123,2,1/26/06 0:30,2261 FERNLEY AVE
6124,6,1/26/06 1:00,4231 13TH AVE
6125,1,1/26/06 1:00,1146 ATHENA AVE
6126,5,1/26/06 1:39,MACK RD / LA MANCHA WAY
6127,6,1/26/06 2:30,6141 FRANCINE DR
6128,6,1/26/06 3:00,4232 53RD ST
6129,1,1/26/06 3:00,2593 MILLCREEK DR
6130,6,1/26/06 3:01,5TH AVE / 36TH ST
6131,4,1/26/06 3:14,5303 FRANKLIN BLVD
6132,2,1/26/06 4:00,551 REDWOOD AVE
6133,4,1/26/06 4:00,2101 ARLISS WAY
6134,5,1/26/06 4:10,8785 CENTER PKWY
6135,2,1/26/06 4:15,1771 ARDEN WAY
6136,3,1/26/06 4:45,UNIVERSITY AVE / AMERICAN RIVER DR
6137,4,1/26/06 5:55,2931 33RD AVE
6138,6,1/26/06 6:00,7414 ELDER CREEK RD
6139,1,1/26/06 6:00,5100 ALDERBERRY WAY
6140,2,1/26/06 6:00,1924 EL CAMINO AVE
6141,2,1/26/06 6:00,524 BELL AVE
6142,2,1/26/06 6:20,1651 EXPOSITION BLVD
6143,3,1/26/06 6:46,803 E ST
6144,6,1/26/06 7:00,5991 LEMON PARK WAY
6145,4,1/26/06 7:00,4 GONDOLA CT
6146,6,1/26/06 7:05,POWER INN RD / FRUITRIDGE RD
6147,3,1/26/06 7:15,1557 UNIVERSITY AVE
6148,5,1/26/06 7:20,7560 SKELTON WAY
6149,1,1/26/06 7:20,890 ARUNDEL WAY
6150,3,1/26/06 7:21,6500 Q ST
6151,1,1/26/06 7:23,1915 JIM CASEBOLT WAY
6152,4,1/26/06 7:30,6532 S LAND PARK DR
6153,2,1/26/06 7:36,MAY ST / BELL AVE
6154,6,1/26/06 7:48,6584 RANCHO GRANDE WAY
6155,5,1/26/06 8:00,3500 FLORIN RD
6156,2,1/26/06 8:00,3908 CYPRESS ST
6157,5,1/26/06 8:01,MEADOWVIEW RD / 21ST ST
6158,2,1/26/06 8:04,MARYSVILLE BLVD / ERMINA DR
6159,2,1/26/06 8:09,MARYSVILLE BLVD / ARCADE BLVD
6160,4,1/26/06 8:13,5303 FRANKLIN BLVD
6161,2,1/26/06 8:28,ARCADE BLVD / MARYSVILLE BLVD
6162,2,1/26/06 8:30,DIXIEANNE AVE / BOXWOOD ST
6163,3,1/26/06 8:30,301 BICENTENNIAL CIR
6164,5,1/26/06 8:30,6641 VALLEY HI DR
6165,2,1/26/06 8:37,MARYSVILLE BLVD / LOS ROBLES BLVD
6166,2,1/26/06 8:39,2109 DEL PASO BLVD
6167,2,1/26/06 8:40,301 DOOLITTLE ST
6168,6,1/26/06 8:47,LEMON HILL AVE / LOGAN ST
6169,6,1/26/06 8:53,26TH AVE / MARTIN LUTHER KING JR BLVD
6170,1,1/26/06 9:00,360 ALLAIRE CIR
6171,5,1/26/06 9:00,9 BUENO CT
6172,5,1/26/06 9:00,4221 SUNMEADOW DR
6173,4,1/26/06 9:07,MARIAN WAY / RIVERSIDE BLVD
6174,3,1/26/06 9:20,5TH ST / J ST
6175,2,1/26/06 9:33,DEL PASO BLVD / EL CAMINO AVE
6176,1,1/26/06 9:35,2166 COROVAL DR
6177,4,1/26/06 9:56,4611 FRANKLIN BLVD
6178,6,1/26/06 10:00,8TH AVE / 43RD ST
6179,1,1/26/06 10:00,3700 DEL PASO RD
6180,2,1/26/06 10:04,2978 MARYSVILLE BLVD
6181,4,1/26/06 10:08,4740 FREEPORT BLVD
6182,3,1/26/06 10:12,K ST / 25TH ST
6183,5,1/26/06 10:30,2250 JOHN STILL DR
6184,2,1/26/06 10:35,NORTH AVE / MARYSVILLE BLVD
6185,5,1/26/06 10:47,2250 JOHN STILL DR
6186,3,1/26/06 10:49,AHERN ST / N C ST
6187,3,1/26/06 10:50,1616 N ST
6188,6,1/26/06 10:54,2044 48TH ST
6189,2,1/26/06 11:00,1689 ARDEN WAY
6190,2,1/26/06 11:00,1785 CHALLENGE WAY
6191,5,1/26/06 11:00,121 CORAL GABLES CT
6192,5,1/26/06 11:00,6637 VALLEY HI DR
6193,2,1/26/06 11:00,4221 NORWOOD AVE
6194,2,1/26/06 11:00,712 MORRISON AVE
6195,2,1/26/06 11:00,GLENROSE AVE / DEL PASO BLVD
6196,6,1/26/06 11:00,FRUITRIDGE RD / STOCKTON BLVD
6197,5,1/26/06 11:07,8101 COSUMNES RIVER BLVD
6198,5,1/26/06 11:07,21ST ST / MEADOWVIEW RD
6199,6,1/26/06 11:15,4303 8TH AVE
6200,3,1/26/06 11:15,N ST / ALHAMBRA BLVD
6201,3,1/26/06 11:21,SANDBURG DR / HALE CT
6202,5,1/26/06 11:22,7451 RED WILLOW ST
6203,5,1/26/06 11:29,7820 CENTER PKWY
6204,5,1/26/06 11:30,8743 WHITEHOUSE RD
6205,3,1/26/06 11:30,5301 N ST
6206,2,1/26/06 11:30,1547 SOUTH AVE
6207,2,1/26/06 11:31,MARYSVILLE BLVD / DOOLITTLE ST
6208,2,1/26/06 11:37,DEL PASO BLVD / ELEANOR AVE
6209,3,1/26/06 11:46,19TH ST / K ST
6210,2,1/26/06 11:48,DEL PASO BLVD / ELEANOR AVE
6211,5,1/26/06 11:54,5605 MACK RD
6212,2,1/26/06 11:54,2146 SOUTH AVE
6213,3,1/26/06 11:55,547 J ST
6214,2,1/26/06 12:00,1140 ODONNELL AVE
6215,6,1/26/06 12:00,4940 STOCKTON BLVD
6216,2,1/26/06 12:15,MARYSVILLE BLVD / ROANOKE AVE
6217,2,1/26/06 12:18,EXPOSITION BLVD / CHALLENGE WAY
6218,2,1/26/06 12:18,1351 SONOMA AVE
6219,3,1/26/06 12:22,28TH ST / N ST
6220,5,1/26/06 12:23,3429 JOLA CIR
6221,2,1/26/06 12:27,KERN ST / SOUTH AVE
6222,3,1/26/06 12:30,2130 23RD ST
6223,5,1/26/06 12:30,8606 W WING DR
6224,4,1/26/06 12:38,5TH ST / MCCLATCHY WAY
6225,3,1/26/06 12:40,Q ST / 21ST ST
6226,2,1/26/06 12:42,MARYSVILLE BLVD / ARCADE BLVD
6227,2,1/26/06 12:44,MARYSVILLE BLVD / GRAND AVE
6228,1,1/26/06 12:46,SAN JUAN RD / AZEVEDO DR
6229,4,1/26/06 12:56,2605 KIT CARSON ST
6230,3,1/26/06 12:57,1753 41ST ST
6231,2,1/26/06 13:00,3555 AUBURN BLVD
6232,4,1/26/06 13:00,1141 SEAMAS AVE
6233,3,1/26/06 13:36,28TH ST / J ST
6234,2,1/26/06 13:39,259 ARDEN WAY
6235,5,1/26/06 13:40,7937 ORENZA WAY
6236,2,1/26/06 13:47,LOS ROBLES BLVD / MARYSVILLE BLVD
6237,2,1/26/06 13:47,LOS ROBLES BLVD / MARYSVILLE BLVD
6238,5,1/26/06 13:53,22 CAPRICE CT
6239,4,1/26/06 13:55,1600 VALLEJO WAY
6240,1,1/26/06 14:00,23 EL CONDE CT
6241,3,1/26/06 14:00,515 P ST
6242,6,1/26/06 14:09,8151 POWER RIDGE RD
6243,2,1/26/06 14:10,3043 MARYSVILLE BLVD
6244,4,1/26/06 14:13,370 RIVER BEND CIR
6245,4,1/26/06 14:19,372 SEAVEY CIR
6246,6,1/26/06 14:30,15 CARTHAGE CT
6247,2,1/26/06 14:46,3621 MARYSVILLE BLVD
